family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
lvis:15366:299:1595,lvis,15366,299,control,control,False,7,0,0,0,0.0
lvis:15366:594:1596,lvis,15366,594,jelly_bean,jelly_bean,True,17,0,0,0,0.0
lvis:15386:858:1603,lvis,15386,858,quesadilla,quesadilla,True,27,0,0,0,0.0
lvis:15400:1186:1604,lvis,15400,1186,windshield_wiper,windshield_wiper,False,41,0,0,0,0.0
lvis:15400:179:1605,lvis,15400,179,cabana,cabana,True,22,0,0,0,0.0
lvis:15440:883:1608,lvis,15440,883,rib_(food),rib_(food),True,16,0,0,0,0.0
lvis:15497:625:1612,lvis,15497,625,lamb-chop,lamb-chop,True,4,0,0,0,0.0
lvis:15497:705:1610,lvis,15497,705,mouse_(computer_equipment),mouse_(computer_equipment),False,10,0,0,0,0.0
lvis:154:892:14,lvis,154,892,Rollerblade,Rollerblade,True,7,0,0,0,0.0
lvis:15517:270:1615,lvis,15517,270,cloak,cloak,True,58,0,0,0,0.0
lvis:15546:1079:1619,lvis,15546,1079,tennis_racket,tennis_racket,False,5,0,0,0,0.0
lvis:15559:1116:1624,lvis,15559,1116,trampoline,trampoline,True,26,0,0,0,0.0
lvis:15559:964:1622,lvis,15559,964,ski,ski,False,7,0,0,0,0.0
lvis:15567:225:1625,lvis,15567,225,cat,cat,False,1,0,0,0,0.0
lvis:15576:542:1630,lvis,15576,542,hardback_book,hardback_book,True,30,0,0,0,0.0
lvis:15596:301:1632,lvis,15596,301,sofa_bed,sofa_bed,True,12,0,0,0,0.0
lvis:15596:703:1631,lvis,15596,703,motorcycle,motorcycle,False,5,0,0,0,0.0
lvis:15597:1134:1634,lvis,15597,1134,underwear,underwear,False,14,0,0,0,0.0
lvis:15644:17:1639,lvis,15644,17,arctic_(type_of_shoe),arctic_(type_of_shoe),True,29,0,0,0,0.0
lvis:15660:151:1642,lvis,15660,151,breechcloth,breechcloth,True,35,0,0,0,0.0
lvis:15660:853:1641,lvis,15660,853,pug-dog,pug-dog,True,22,0,0,0,0.0
lvis:15709:326:1644,lvis,15709,326,cream_pitcher,cream_pitcher,True,6,0,0,0,0.0
lvis:15709:3:1643,lvis,15709,3,airplane,airplane,False,26,0,0,0,0.0
lvis:15750:1097:1649,lvis,15750,1097,toilet,toilet,False,299,0,0,0,0.0
lvis:15751:240:1654,lvis,15751,240,chessboard,chessboard,True,14,0,0,0,0.0
lvis:15751:99:1652,lvis,15751,99,bird,bird,False,22,0,0,0,0.0
lvis:15802:1026:1658,lvis,15802,1026,street_sign,street_sign,False,10,0,0,0,0.0
lvis:1584:32:188,lvis,1584,32,baby_buggy,baby_buggy,False,11,0,0,0,0.0
lvis:15876:1115:1664,lvis,15876,1115,train_(railroad_vehicle),train_(railroad_vehicle),False,4,0,0,0,0.0
lvis:15876:368:1665,lvis,15876,368,tux,tux,True,6,0,0,0,0.0
lvis:15876:672:1666,lvis,15876,672,mascot,mascot,True,8,0,0,0,0.0
lvis:15906:431:1669,lvis,15906,431,fedora,fedora,True,9,0,0,0,0.0
lvis:1591:244:192,lvis,1591,244,chime,chime,True,49,0,0,0,0.0
lvis:1591:542:193,lvis,1591,542,hardback_book,hardback_book,True,15,0,0,0,0.0
lvis:1591:749:191,lvis,1591,749,pajamas,pajamas,False,31,0,0,0,0.0
lvis:15930:985:1672,lvis,15930,985,sombrero,sombrero,True,2,0,0,0,0.0
lvis:15956:431:1675,lvis,15956,431,fedora,fedora,True,55,0,0,0,0.0
lvis:15956:793:1673,lvis,15956,793,person,person,False,18,0,0,0,0.0
lvis:16010:758:1678,lvis,16010,758,paperback_book,paperback_book,True,25,0,0,0,0.0
lvis:16046:365:1681,lvis,16046,365,die,die,True,28,0,0,0,0.0
lvis:16046:422:1679,lvis,16046,422,elephant,elephant,False,10,0,0,0,0.0
lvis:16084:355:1683,lvis,16084,355,dalmatian,dalmatian,True,6,0,0,0,0.0
lvis:16084:828:1682,lvis,16084,828,polo_shirt,polo_shirt,False,12,0,0,0,0.0
lvis:16099:250:1686,lvis,16099,250,chocolate_milk,chocolate_milk,True,25,0,0,0,0.0
lvis:16123:177:1688,lvis,16123,177,button,button,False,85,0,0,0,0.0
lvis:16173:716:1691,lvis,16173,716,necktie,necktie,False,5,0,0,0,0.0
lvis:16173:945:1693,lvis,16173,945,sherbert,sherbert,True,11,0,0,0,0.0
lvis:16188:245:1698,lvis,16188,245,chinaware,chinaware,True,27,0,0,0,0.0
lvis:16188:513:1699,lvis,16188,513,gravy_boat,gravy_boat,True,8,0,0,0,0.0
lvis:16228:506:1702,lvis,16228,506,gondola_(boat),gondola_(boat),True,8,0,0,0,0.0
lvis:16228:569:1700,lvis,16228,569,horse,horse,False,1,0,0,0,0.0
lvis:1622:292:195,lvis,1622,292,combination_lock,combination_lock,True,19,0,0,0,0.0
lvis:1622:378:194,lvis,1622,378,dog,dog,False,1,0,0,0,0.0
lvis:1622:942:196,lvis,1622,942,shears,shears,True,18,0,0,0,0.0
lvis:16237:147:1704,lvis,16237,147,brass_plaque,brass_plaque,True,45,0,0,0,0.0
lvis:16237:716:1703,lvis,16237,716,necktie,necktie,False,27,0,0,0,0.0
lvis:16254:233:1711,lvis,16254,233,chaise_longue,chaise_longue,True,51,0,0,0,0.0
lvis:16254:771:1709,lvis,16254,771,pastry,pastry,False,299,0,0,0,0.0
lvis:16255:480:1713,lvis,16255,480,futon,futon,True,16,0,0,0,0.0
lvis:16255:693:1714,lvis,16255,693,mint_candy,mint_candy,True,10,0,0,0,0.0
lvis:16255:965:1712,lvis,16255,965,ski_boot,ski_boot,False,12,0,0,0,0.0
lvis:16290:130:1717,lvis,16290,130,bookmark,bookmark,True,54,0,0,0,0.0
lvis:16290:58:1715,lvis,16290,58,baseball_bat,baseball_bat,False,19,0,0,0,0.0
lvis:16290:852:1716,lvis,16290,852,puffin,puffin,True,16,0,0,0,0.0
lvis:16322:572:1720,lvis,16322,572,hotplate,hotplate,True,28,0,0,0,0.0
lvis:16344:693:1722,lvis,16344,693,mint_candy,mint_candy,True,21,0,0,0,0.0
lvis:16344:976:1721,lvis,16344,976,snowboard,snowboard,False,6,0,0,0,0.0
lvis:16412:428:1728,lvis,16412,428,falcon,falcon,True,19,0,0,0,0.0
lvis:16412:616:1729,lvis,16412,616,knitting_needle,knitting_needle,True,57,0,0,0,0.0
lvis:16432:606:1732,lvis,16432,606,keycard,keycard,True,15,0,0,0,0.0
lvis:16502:222:1740,lvis,16502,222,casserole,casserole,True,2,0,0,0,0.0
lvis:16502:275:1741,lvis,16502,275,clutch_bag,clutch_bag,True,7,0,0,0,0.0
lvis:16502:501:1739,lvis,16502,501,goat,goat,False,1,0,0,0,0.0
lvis:16525:210:1743,lvis,16525,210,car_battery,car_battery,True,41,0,0,0,0.0
lvis:16525:223:1744,lvis,16525,223,cassette,cassette,True,75,0,0,0,0.0
lvis:16525:811:1742,lvis,16525,811,pipe,pipe,False,40,0,0,0,0.0
lvis:16531:1123:1745,lvis,16531,1123,truck,truck,False,34,0,0,0,0.0
lvis:16531:326:1746,lvis,16531,326,cream_pitcher,cream_pitcher,True,10,0,0,0,0.0
lvis:16567:1177:1748,lvis,16567,1177,wet_suit,wet_suit,False,16,0,0,0,0.0
lvis:16567:117:1749,lvis,16567,117,gameboard,gameboard,True,17,0,0,0,0.0
lvis:16567:688:1750,lvis,16567,688,milestone,milestone,True,38,0,0,0,0.0
lvis:165:301:17,lvis,165,301,sofa_bed,sofa_bed,True,8,0,0,0,0.0
lvis:16631:1027:1754,lvis,16631,1027,streetlight,streetlight,False,79,0,0,0,0.0
lvis:16659:251:1758,lvis,16659,251,chocolate_mousse,chocolate_mousse,True,19,0,0,0,0.0
lvis:16659:908:1759,lvis,16659,908,salmon_(food),salmon_(food),True,19,0,0,0,0.0
lvis:16693:59:1760,lvis,16693,59,baseball_cap,baseball_cap,False,69,0,0,0,0.0
lvis:1674:883:201,lvis,1674,883,rib_(food),rib_(food),True,24,0,0,0,0.0
lvis:1674:972:202,lvis,1674,972,sling_(bandage),sling_(bandage),True,13,0,0,0,0.0
lvis:1675:296:203,lvis,1675,296,computer_keyboard,computer_keyboard,False,8,0,0,0,0.0
lvis:1675:754:205,lvis,1675,754,pantyhose,pantyhose,True,33,0,0,0,0.0
lvis:1675:849:204,lvis,1675,849,prune,prune,True,5,0,0,0,0.0
lvis:1681:535:207,lvis,1681,535,hand_glass,hand_glass,True,34,0,0,0,0.0
lvis:1681:992:208,lvis,1681,992,sparkler_(fireworks),sparkler_(fireworks),True,66,0,0,0,0.0
lvis:16837:803:1764,lvis,16837,803,piggy_bank,piggy_bank,True,16,0,0,0,0.0
lvis:16838:362:1768,lvis,16838,362,detergent,detergent,True,22,0,0,0,0.0
lvis:16838:85:1767,lvis,16838,85,beetle,beetle,True,5,0,0,0,0.0
lvis:16905:114:1769,lvis,16905,114,blinker,blinker,False,44,0,0,0,0.0
lvis:16905:580:1770,lvis,16905,580,popsicle,popsicle,True,30,0,0,0,0.0
lvis:16950:21:1773,lvis,16950,21,armor,armor,True,68,0,0,0,0.0
lvis:16950:247:1774,lvis,16950,247,poker_chip,poker_chip,True,36,0,0,0,0.0
lvis:16958:258:1777,lvis,16958,258,cigar_box,cigar_box,True,29,0,0,0,0.0
lvis:16958:444:1775,lvis,16958,444,fireplace,fireplace,False,4,0,0,0,0.0
lvis:16958:538:1776,lvis,16958,538,handcuff,handcuff,True,43,0,0,0,0.0
lvis:1697:1156:209,lvis,1697,1156,wallet,wallet,False,1,0,0,0,0.0
lvis:17029:474:1781,lvis,17029,474,frisbee,frisbee,False,2,0,0,0,0.0
lvis:17029:585:1783,lvis,17029,585,inhaler,inhaler,True,16,0,0,0,0.0
lvis:17031:257:1786,lvis,17031,257,cider,cider,True,11,0,0,0,0.0
lvis:17031:496:1784,lvis,17031,496,giraffe,giraffe,False,2,0,0,0,0.0
lvis:17095:1119:1788,lvis,17095,1119,triangle_(musical_instrument),triangle_(musical_instrument),True,8,0,0,0,0.0
lvis:17095:99:1787,lvis,17095,99,bird,bird,False,5,0,0,0,0.0
lvis:17115:1202:1790,lvis,17115,1202,zebra,zebra,False,11,0,0,0,0.0
lvis:17147:662:1797,lvis,17147,662,mallard,mallard,True,5,0,0,0,0.0
lvis:17171:474:1799,lvis,17171,474,frisbee,frisbee,False,4,0,0,0,0.0
lvis:17171:532:1800,lvis,17171,532,hamper,hamper,True,5,0,0,0,0.0
lvis:17174:1019:1802,lvis,17174,1019,stop_sign,stop_sign,False,5,0,0,0,0.0
lvis:17174:585:1804,lvis,17174,585,inhaler,inhaler,True,26,0,0,0,0.0
lvis:17178:488:1807,lvis,17178,488,gasmask,gasmask,True,15,0,0,0,0.0
lvis:17179:559:1808,lvis,17179,559,hinge,hinge,False,59,0,0,0,0.0
lvis:17182:551:1812,lvis,17182,551,headset,headset,True,9,0,0,0,0.0
lvis:17207:642:1814,lvis,17207,642,license_plate,license_plate,False,49,0,0,0,0.0
lvis:17216:1050:1817,lvis,17216,1050,table,table,False,5,0,0,0,0.0
lvis:17216:38:1819,lvis,17216,38,bagpipe,bagpipe,True,2,0,0,0,0.0
lvis:17216:405:1818,lvis,17216,405,dumbbell,dumbbell,True,1,0,0,0,0.0
lvis:17308:179:1822,lvis,17308,179,cabana,cabana,True,25,0,0,0,0.0
lvis:17308:323:1821,lvis,17308,323,crape,crape,True,13,0,0,0,0.0
lvis:17324:1202:1823,lvis,17324,1202,zebra,zebra,False,7,0,0,0,0.0
lvis:17324:518:1825,lvis,17324,518,grits,grits,True,14,0,0,0,0.0
lvis:17379:23:1826,lvis,17379,23,trash_can,trash_can,False,11,0,0,0,0.0
lvis:17409:149:1829,lvis,17409,149,bread-bin,bread-bin,False,29,0,0,0,0.0
lvis:17436:123:1833,lvis,17436,123,bolo_tie,bolo_tie,True,34,0,0,0,0.0
lvis:17436:23:1832,lvis,17436,23,trash_can,trash_can,False,21,0,0,0,0.0
lvis:17436:610:1834,lvis,17436,610,kitchen_table,kitchen_table,True,32,0,0,0,0.0
lvis:17476:1161:1835,lvis,17476,1161,watch,watch,False,6,0,0,0,0.0
lvis:17476:914:1836,lvis,17476,914,saucepan,saucepan,True,17,0,0,0,0.0
lvis:17482:1080:1840,lvis,17482,1080,tequila,tequila,True,39,0,0,0,0.0
lvis:17482:595:1838,lvis,17482,595,jersey,jersey,False,23,0,0,0,0.0
lvis:17559:231:1843,lvis,17559,231,chain_mail,chain_mail,True,32,0,0,0,0.0
lvis:17559:35:1841,lvis,17559,35,handbag,handbag,False,17,0,0,0,0.0
lvis:17559:914:1842,lvis,17559,914,saucepan,saucepan,True,33,0,0,0,0.0
lvis:17570:234:1846,lvis,17570,234,chalice,chalice,True,22,0,0,0,0.0
lvis:17582:1162:1850,lvis,17582,1162,water_bottle,water_bottle,False,29,0,0,0,0.0
lvis:17582:561:1851,lvis,17582,561,hockey_stick,hockey_stick,True,36,0,0,0,0.0
lvis:17582:908:1852,lvis,17582,908,salmon_(food),salmon_(food),True,33,0,0,0,0.0
lvis:17587:1157:1855,lvis,17587,1157,walrus,walrus,True,29,0,0,0,0.0
lvis:17587:778:1854,lvis,17587,778,wooden_leg,wooden_leg,True,83,0,0,0,0.0
lvis:17587:947:1853,lvis,17587,947,shirt,shirt,False,11,0,0,0,0.0
lvis:17591:1032:1858,lvis,17591,1032,sugarcane_(plant),sugarcane_(plant),True,11,0,0,0,0.0
lvis:17627:1026:1859,lvis,17627,1026,street_sign,street_sign,False,49,0,0,0,0.0
lvis:17627:215:1860,lvis,17627,215,carnation,carnation,True,31,0,0,0,0.0
lvis:17714:615:1862,lvis,17714,615,knife,knife,False,11,0,0,0,0.0
lvis:17714:620:1864,lvis,17714,620,lab_coat,lab_coat,True,9,0,0,0,0.0
lvis:17714:852:1863,lvis,17714,852,puffin,puffin,True,14,0,0,0,0.0
lvis:17760:310:1866,lvis,17760,310,cornbread,cornbread,True,11,0,0,0,0.0
lvis:17760:559:1865,lvis,17760,559,hinge,hinge,False,50,0,0,0,0.0
lvis:17760:784:1867,lvis,17760,784,pencil_sharpener,pencil_sharpener,True,13,0,0,0,0.0
lvis:17766:75:1868,lvis,17766,75,beanie,beanie,False,35,0,0,0,0.0
lvis:17867:983:1873,lvis,17867,983,softball,softball,True,1,0,0,0,0.0
lvis:17890:31:1875,lvis,17890,31,baboon,baboon,True,10,0,0,0,0.0
lvis:17899:729:1878,lvis,17899,729,octopus_(food),octopus_(food),True,24,0,0,0,0.0
lvis:17899:995:1877,lvis,17899,995,spectacles,spectacles,False,21,0,0,0,0.0
lvis:17905:1112:1880,lvis,17905,1112,traffic_light,traffic_light,False,11,0,0,0,0.0
lvis:17905:541:1881,lvis,17905,541,handsaw,handsaw,True,7,0,0,0,0.0
lvis:17936:788:1884,lvis,17936,788,penny_(coin),penny_(coin),True,36,0,0,0,0.0
lvis:17959:39:1888,lvis,17959,39,baguet,baguet,True,13,0,0,0,0.0
lvis:17959:611:1886,lvis,17959,611,kite,kite,False,153,0,0,0,0.0
lvis:17959:664:1887,lvis,17959,664,mammoth,mammoth,True,17,0,0,0,0.0
lvis:17984:532:1894,lvis,17984,532,hamper,hamper,True,8,0,0,0,0.0
lvis:17984:80:1892,lvis,17984,80,cow,cow,False,6,0,0,0,0.0
lvis:18006:173:1895,lvis,18006,173,bus_(vehicle),bus_(vehicle),False,20,0,0,0,0.0
lvis:18011:488:1899,lvis,18011,488,gasmask,gasmask,True,8,0,0,0,0.0
lvis:18011:560:1900,lvis,18011,560,hippopotamus,hippopotamus,True,11,0,0,0,0.0
lvis:1818:1202:218,lvis,1818,1202,zebra,zebra,False,7,0,0,0,0.0
lvis:1818:638:220,lvis,1818,638,legume,legume,True,29,0,0,0,0.0
lvis:18193:142:1905,lvis,18193,142,bowling_ball,bowling_ball,True,21,0,0,0,0.0
lvis:18193:942:1906,lvis,18193,942,shears,shears,True,31,0,0,0,0.0
lvis:18201:416:1908,lvis,18201,416,egg_roll,egg_roll,True,34,0,0,0,0.0
lvis:18201:951:1907,lvis,18201,951,short_pants,short_pants,False,34,0,0,0,0.0
lvis:18267:110:1910,lvis,18267,110,blanket,blanket,False,5,0,0,0,0.0
lvis:18270:281:1915,lvis,18270,281,cockroach,cockroach,True,35,0,0,0,0.0
lvis:18270:693:1914,lvis,18270,693,mint_candy,mint_candy,True,24,0,0,0,0.0
lvis:18270:828:1913,lvis,18270,828,polo_shirt,polo_shirt,False,16,0,0,0,0.0
lvis:18294:439:1918,lvis,18294,439,file_(tool),file_(tool),True,40,0,0,0,0.0
lvis:18309:1112:1919,lvis,18309,1112,traffic_light,traffic_light,False,30,0,0,0,0.0
lvis:18309:941:1921,lvis,18309,941,shawl,shawl,True,25,0,0,0,0.0
lvis:18317:1080:1923,lvis,18317,1080,tequila,tequila,True,76,0,0,0,0.0
lvis:18317:245:1924,lvis,18317,245,chinaware,chinaware,True,91,0,0,0,0.0
lvis:18336:1129:1927,lvis,18336,1129,turnip,turnip,True,26,0,0,0,0.0
lvis:18347:1071:1928,lvis,18347,1071,teddy_bear,teddy_bear,False,2,0,0,0,0.0
lvis:18347:538:1930,lvis,18347,538,handcuff,handcuff,True,5,0,0,0,0.0
lvis:1837:969:222,lvis,1837,969,skullcap,skullcap,True,18,0,0,0,0.0
lvis:18380:991:1933,lvis,18380,991,space_shuttle,space_shuttle,True,69,0,0,0,0.0
lvis:18432:516:1935,lvis,18432,516,griddle,griddle,True,24,0,0,0,0.0
lvis:18491:632:1941,lvis,18491,632,lasagna,lasagna,True,16,0,0,0,0.0
lvis:18505:1203:1943,lvis,18505,1203,zucchini,zucchini,False,54,0,0,0,0.0
lvis:18505:172:1944,lvis,18505,172,burrito,burrito,True,5,0,0,0,0.0
lvis:18505:914:1945,lvis,18505,914,saucepan,saucepan,True,8,0,0,0,0.0
lvis:18507:599:1948,lvis,18507,599,joystick,joystick,True,20,0,0,0,0.0
lvis:18519:614:1949,lvis,18519,614,knee_pad,knee_pad,False,32,0,0,0,0.0
lvis:18519:883:1950,lvis,18519,883,rib_(food),rib_(food),True,10,0,0,0,0.0
lvis:18523:131:1953,lvis,18523,131,boom_microphone,boom_microphone,True,18,0,0,0,0.0
lvis:18525:538:1956,lvis,18525,538,handcuff,handcuff,True,22,0,0,0,0.0
lvis:18525:869:1957,lvis,18525,869,rag_doll,rag_doll,True,23,0,0,0,0.0
lvis:18525:959:1955,lvis,18525,959,signboard,signboard,False,5,0,0,0,0.0
lvis:18575:169:1961,lvis,18575,169,bun,bun,False,12,0,0,0,0.0
lvis:18575:754:1962,lvis,18575,754,pantyhose,pantyhose,True,47,0,0,0,0.0
lvis:18661:40:1965,lvis,18661,40,bait,bait,True,45,0,0,0,0.0
lvis:18661:864:1966,lvis,18661,864,radar,radar,True,26,0,0,0,0.0
lvis:18661:876:1964,lvis,18661,876,rearview_mirror,rearview_mirror,False,37,0,0,0,0.0
lvis:18688:1159:1969,lvis,18688,1159,washbasin,washbasin,True,18,0,0,0,0.0
lvis:18688:754:1968,lvis,18688,754,pantyhose,pantyhose,True,14,0,0,0,0.0
lvis:1869:422:224,lvis,1869,422,elephant,elephant,False,12,0,0,0,0.0
lvis:18728:479:1971,lvis,18728,479,funnel,funnel,True,31,0,0,0,0.0
lvis:18728:693:1972,lvis,18728,693,mint_candy,mint_candy,True,33,0,0,0,0.0
lvis:18737:602:1975,lvis,18737,602,keg,keg,True,9,0,0,0,0.0
lvis:18737:703:1973,lvis,18737,703,motorcycle,motorcycle,False,1,0,0,0,0.0
lvis:18770:382:1978,lvis,18770,382,dollhouse,dollhouse,True,5,0,0,0,0.0
lvis:18809:521:1982,lvis,18809,521,guitar,guitar,False,5,0,0,0,0.0
lvis:18809:925:1984,lvis,18809,925,scraper,scraper,True,38,0,0,0,0.0
lvis:18809:941:1983,lvis,18809,941,shawl,shawl,True,22,0,0,0,0.0
lvis:18819:388:1987,lvis,18819,388,dove,dove,True,5,0,0,0,0.0
lvis:18819:635:1986,lvis,18819,635,leather,leather,True,2,0,0,0,0.0
lvis:18833:374:1990,lvis,18833,374,dishwasher_detergent,dishwasher_detergent,True,12,0,0,0,0.0
lvis:18833:948:1988,lvis,18833,948,shoe,shoe,False,6,0,0,0,0.0
lvis:18837:829:1992,lvis,18837,829,poncho,poncho,True,16,0,0,0,0.0
lvis:18866:142:1995,lvis,18866,142,bowling_ball,bowling_ball,True,41,0,0,0,0.0
lvis:18866:703:1994,lvis,18866,703,motorcycle,motorcycle,False,90,0,0,0,0.0
lvis:18940:196:1999,lvis,18940,196,candy_bar,candy_bar,True,11,0,0,0,0.0
lvis:18982:230:2000,lvis,18982,230,cellular_telephone,cellular_telephone,False,4,0,0,0,0.0
lvis:18982:509:2002,lvis,18982,509,gourd,gourd,True,11,0,0,0,0.0
lvis:19002:257:2004,lvis,19002,257,cider,cider,True,24,0,0,0,0.0
lvis:19002:611:2003,lvis,19002,611,kite,kite,False,61,0,0,0,0.0
lvis:19002:657:2005,lvis,19002,657,machine_gun,machine_gun,True,17,0,0,0,0.0
lvis:1903:518:229,lvis,1903,518,grits,grits,True,15,0,0,0,0.0
lvis:1903:657:228,lvis,1903,657,machine_gun,machine_gun,True,6,0,0,0,0.0
lvis:19042:808:2008,lvis,19042,808,ping-pong_ball,ping-pong_ball,True,37,0,0,0,0.0
lvis:19093:1030:2010,lvis,19093,1030,subwoofer,subwoofer,True,4,0,0,0,0.0
lvis:19093:14:2011,lvis,19093,14,apricot,apricot,True,20,0,0,0,0.0
lvis:19093:158:2009,lvis,19093,158,brussels_sprouts,brussels_sprouts,False,18,0,0,0,0.0
lvis:19109:1157:2013,lvis,19109,1157,walrus,walrus,True,64,0,0,0,0.0
lvis:19109:575:2014,lvis,19109,575,houseboat,houseboat,True,16,0,0,0,0.0
lvis:19109:703:2012,lvis,19109,703,motorcycle,motorcycle,False,95,0,0,0,0.0
lvis:19131:196:2017,lvis,19131,196,candy_bar,candy_bar,True,31,0,0,0,0.0
lvis:19131:225:2015,lvis,19131,225,cat,cat,False,2,0,0,0,0.0
lvis:19131:82:2016,lvis,19131,82,beeper,beeper,True,4,0,0,0,0.0
lvis:19146:809:2019,lvis,19146,809,pinwheel,pinwheel,True,28,0,0,0,0.0
lvis:19193:1026:2021,lvis,19193,1026,street_sign,street_sign,False,48,0,0,0,0.0
lvis:19193:1193:2022,lvis,19193,1193,wolf,wolf,True,33,0,0,0,0.0
lvis:19221:154:2024,lvis,19221,154,broccoli,broccoli,False,13,0,0,0,0.0
lvis:19221:702:2025,lvis,19221,702,motor_vehicle,motor_vehicle,True,4,0,0,0,0.0
lvis:19221:810:2026,lvis,19221,810,tobacco_pipe,tobacco_pipe,True,5,0,0,0,0.0
lvis:19226:389:2029,lvis,19226,389,dragonfly,dragonfly,True,15,0,0,0,0.0
lvis:19226:713:2027,lvis,19226,713,napkin,napkin,False,13,0,0,0,0.0
lvis:19226:992:2028,lvis,19226,992,sparkler_(fireworks),sparkler_(fireworks),True,19,0,0,0,0.0
lvis:19374:146:2030,lvis,19374,146,bracelet,bracelet,False,6,0,0,0,0.0
lvis:19374:599:2031,lvis,19374,599,joystick,joystick,True,52,0,0,0,0.0
lvis:19399:671:2034,lvis,19399,671,martini,martini,True,39,0,0,0,0.0
lvis:19399:954:2033,lvis,19399,954,shovel,shovel,False,15,0,0,0,0.0
lvis:19399:985:2035,lvis,19399,985,sombrero,sombrero,True,27,0,0,0,0.0
lvis:19402:113:2037,lvis,19402,113,blimp,blimp,True,18,0,0,0,0.0
lvis:19402:196:2038,lvis,19402,196,candy_bar,candy_bar,True,26,0,0,0,0.0
lvis:19404:1135:2041,lvis,19404,1135,unicycle,unicycle,True,1,0,0,0,0.0
lvis:19404:1146:2040,lvis,19404,1146,vodka,vodka,True,10,0,0,0,0.0
lvis:19451:420:2046,lvis,19451,420,electric_chair,electric_chair,True,25,0,0,0,0.0
lvis:19528:397:2050,lvis,19528,397,drone,drone,True,32,0,0,0,0.0
lvis:19558:172:2053,lvis,19558,172,burrito,burrito,True,7,0,0,0,0.0
lvis:19558:99:2051,lvis,19558,99,bird,bird,False,5,0,0,0,0.0
lvis:19579:557:2056,lvis,19579,557,heron,heron,True,17,0,0,0,0.0
lvis:19579:663:2055,lvis,19579,663,mallet,mallet,True,6,0,0,0,0.0
lvis:19594:310:2058,lvis,19594,310,cornbread,cornbread,True,5,0,0,0,0.0
lvis:19594:414:2059,lvis,19594,414,eel,eel,True,8,0,0,0,0.0
lvis:19624:1133:2063,lvis,19624,1133,umbrella,umbrella,False,20,0,0,0,0.0
lvis:19624:214:2064,lvis,19624,214,cargo_ship,cargo_ship,True,45,0,0,0,0.0
lvis:19624:300:2065,lvis,19624,300,convertible_(automobile),convertible_(automobile),True,25,0,0,0,0.0
lvis:19635:1167:2068,lvis,19635,1167,water_gun,water_gun,True,12,0,0,0,0.0
lvis:19635:282:2067,lvis,19635,282,cocoa_(beverage),cocoa_(beverage),True,16,0,0,0,0.0
lvis:19635:959:2066,lvis,19635,959,signboard,signboard,False,7,0,0,0,0.0
lvis:19647:1054:2071,lvis,19647,1054,taco,taco,True,9,0,0,0,0.0
lvis:19647:114:2069,lvis,19647,114,blinker,blinker,False,30,0,0,0,0.0
lvis:19714:1079:2072,lvis,19714,1079,tennis_racket,tennis_racket,False,3,0,0,0,0.0
lvis:19714:131:2073,lvis,19714,131,boom_microphone,boom_microphone,True,9,0,0,0,0.0
lvis:19719:1202:2075,lvis,19719,1202,zebra,zebra,False,3,0,0,0,0.0
lvis:19719:82:2076,lvis,19719,82,beeper,beeper,True,5,0,0,0,0.0
lvis:19742:136:2079,lvis,19742,136,bow_(weapon),bow_(weapon),True,28,0,0,0,0.0
lvis:19781:38:2082,lvis,19781,38,bagpipe,bagpipe,True,13,0,0,0,0.0
lvis:19783:722:2085,lvis,19783,722,nosebag_(for_animals),nosebag_(for_animals),True,12,0,0,0,0.0
lvis:19783:90:2084,lvis,19783,90,bench,bench,False,17,0,0,0,0.0
lvis:19789:432:2091,lvis,19789,432,ferret,ferret,True,15,0,0,0,0.0
lvis:19789:951:2090,lvis,19789,951,short_pants,short_pants,False,11,0,0,0,0.0
lvis:19874:223:2094,lvis,19874,223,cassette,cassette,True,23,0,0,0,0.0
lvis:19874:435:2095,lvis,19874,435,fig_(fruit),fig_(fruit),True,41,0,0,0,0.0
lvis:19890:727:2097,lvis,19890,727,nutcracker,nutcracker,True,16,0,0,0,0.0
lvis:19916:469:2101,lvis,19916,469,fork,fork,False,1,0,0,0,0.0
lvis:19916:939:2103,lvis,19916,939,shaver_(electric),shaver_(electric),True,23,0,0,0,0.0
lvis:19924:823:2105,lvis,19924,823,plume,plume,True,18,0,0,0,0.0
lvis:1993:147:232,lvis,1993,147,brass_plaque,brass_plaque,True,57,0,0,0,0.0
lvis:1993:626:230,lvis,1993,626,lamp,lamp,False,19,0,0,0,0.0
lvis:19959:1025:2107,lvis,19959,1025,strawberry,strawberry,False,128,0,0,0,0.0
lvis:19959:222:2109,lvis,19959,222,casserole,casserole,True,7,0,0,0,0.0
lvis:19994:400:2111,lvis,19994,400,drumstick,drumstick,True,20,0,0,0,0.0
lvis:20059:809:2114,lvis,20059,809,pinwheel,pinwheel,True,12,0,0,0,0.0
lvis:20107:262:2118,lvis,20107,262,clarinet,clarinet,True,6,0,0,0,0.0
lvis:20107:445:2116,lvis,20107,445,fireplug,fireplug,False,18,0,0,0,0.0
lvis:2014:672:237,lvis,2014,672,mascot,mascot,True,9,0,0,0,0.0
lvis:2014:94:236,lvis,2014,94,bicycle,bicycle,False,19,0,0,0,0.0
lvis:20168:387:2119,lvis,20168,387,doughnut,doughnut,False,35,0,0,0,0.0
